SA_TMI_GDA94_mean,SA_TMI_GDA94_std,SA_TMI_GDA94_dissimilarity,SA_TMI_GDA94_correlation,SA_TMI_VRTP_1VD_GDA94_mean,SA_TMI_VRTP_1VD_GDA94_std,SA_TMI_VRTP_1VD_GDA94_dissimilarity,SA_TMI_VRTP_1VD_GDA94_correlation,SA_TMI_VRTP_AGC_GDA94_mean,SA_TMI_VRTP_AGC_GDA94_std,SA_TMI_VRTP_AGC_GDA94_dissimilarity,SA_TMI_VRTP_AGC_GDA94_correlation,SA_TMI_VRTP_AS_GDA94_mean,SA_TMI_VRTP_AS_GDA94_std,SA_TMI_VRTP_AS_GDA94_dissimilarity,SA_TMI_VRTP_AS_GDA94_correlation,SA_TMI_VRTP_BigE_GDA94_mean,SA_TMI_VRTP_BigE_GDA94_std,SA_TMI_VRTP_BigE_GDA94_dissimilarity,SA_TMI_VRTP_BigE_GDA94_correlation,SA_TMI_VRTP_BigT_GDA94_mean,SA_TMI_VRTP_BigT_GDA94_std,SA_TMI_VRTP_BigT_GDA94_dissimilarity,SA_TMI_VRTP_BigT_GDA94_correlation,SA_TMI_VRTP_CAUCHY_3rd_GDA94_mean,SA_TMI_VRTP_CAUCHY_3rd_GDA94_std,SA_TMI_VRTP_CAUCHY_3rd_GDA94_dissimilarity,SA_TMI_VRTP_CAUCHY_3rd_GDA94_correlation,SA_TMI_VRTP_GDA94_mean,SA_TMI_VRTP_GDA94_std,SA_TMI_VRTP_GDA94_dissimilarity,SA_TMI_VRTP_GDA94_correlation,SA_TMI_VRTP_PsuedoGrav_GDA94_mean,SA_TMI_VRTP_PsuedoGrav_GDA94_std,SA_TMI_VRTP_PsuedoGrav_GDA94_dissimilarity,SA_TMI_VRTP_PsuedoGrav_GDA94_correlation,SA_TMI_VRTP_Tilt_GDA94_mean,SA_TMI_VRTP_Tilt_GDA94_std,SA_TMI_VRTP_Tilt_GDA94_dissimilarity,SA_TMI_VRTP_Tilt_GDA94_correlation,SA_TMI_VRTP_TZ_GDA94_mean,SA_TMI_VRTP_TZ_GDA94_std,SA_TMI_VRTP_TZ_GDA94_dissimilarity,SA_TMI_VRTP_TZ_GDA94_correlation,SA_TMI_VRTP_Tzz_GDA94_mean,SA_TMI_VRTP_Tzz_GDA94_std,SA_TMI_VRTP_Tzz_GDA94_dissimilarity,SA_TMI_VRTP_Tzz_GDA94_correlation,SA_GRAV_1VD_ONSHORE_GDA94_mean,SA_GRAV_1VD_ONSHORE_GDA94_std,SA_GRAV_1VD_ONSHORE_GDA94_dissimilarity,SA_GRAV_1VD_ONSHORE_GDA94_correlation,SA_GRAV_ONSHORE_GDA94_mean,SA_GRAV_ONSHORE_GDA94_std,SA_GRAV_ONSHORE_GDA94_dissimilarity,SA_GRAV_ONSHORE_GDA94_correlation,SA_GRAV_UC1000_RESIDUAL_ONSHORE_GDA94_mean,SA_GRAV_UC1000_RESIDUAL_ONSHORE_GDA94_std,SA_GRAV_UC1000_RESIDUAL_ONSHORE_GDA94_dissimilarity,SA_GRAV_UC1000_RESIDUAL_ONSHORE_GDA94_correlation,SA_RAD_DOSE_mean,SA_RAD_DOSE_std,SA_RAD_DOSE_dissimilarity,SA_RAD_DOSE_correlation,SA_RAD_K_mean,SA_RAD_K_std,SA_RAD_K_dissimilarity,SA_RAD_K_correlation,SA_RAD_TH_mean,SA_RAD_TH_std,SA_RAD_TH_dissimilarity,SA_RAD_TH_correlation,SA_RAD_U_mean,SA_RAD_U_std,SA_RAD_U_dissimilarity,SA_RAD_U_correlation
237.13442993164062,19.110078811645508,11.763585904220985,0.9400456990608124,0.8906923532485962,0.11187883466482162,18.285013553633668,0.4920200003883315,200.81137700736977,84.0820528705818,19.47198542330969,0.6549238477795946,1.238021969795227,0.21444617211818695,20.76364937853843,0.5310753226364504,0.6751126050949097,0.16665992140769958,19.63961736187935,0.454647979737539,316.7243347167969,24.362607955932617,16.183770417127608,0.8939976300242751,11.178242974726285,14.264622503867455,52.35569727337801,0.08055938795296627,268.89434814453125,31.305330276489258,14.129469472053698,0.9049568798616747,-43208.2265625,20.251476287841797,6.269994143294073,0.9877708184220848,58.9779167175293,15.650980949401855,51.231573512327344,0.5128470793566852,-157.83218383789062,56.75242233276367,15.455131125138282,0.8834261048010523,-0.4888685345649719,0.41275808215141296,19.492223596017443,0.46497961117329156,0.0019006815273314714,1.4878670299367514e-05,4.518069559306673,0.9849671798783377,25.06447410583496,0.08708477020263672,3.05823042936445,0.9961989083343447,1.5935176610946655,0.01152567844837904,4.535289452815226,0.9857609869768091,46.848670959472656,1.2290711402893066,11.520082501085538,0.8049989897052027,2.185880184173584,0.03036526031792164,18.50526662277814,0.8167057185182276,6.5330657958984375,0.35087108612060547,10.183344305464122,0.7071875397282269,42.70271682739258,1.3099421262741089,15.024248409041038,0.729761447998114
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003472553100436926,9.810493793338537e-05,3.5357426079075562,0.9985952751796862,39.64487075805664,0.3323257565498352,2.662512744986972,0.9992290599411215,3.1145355701446533,0.08202744275331497,3.3197009176390617,0.9987968738903346,,,,,,,,,,,,,,,,
-0.15633121132850647,17.668840408325195,9.90835161998193,0.9202006961353599,-0.30698883533477783,0.03281561657786369,14.503420678972507,0.5346647194612122,-158.94912779628507,19.233120331883473,19.686330192332516,0.6461560521027101,0.308577299118042,0.022945687174797058,13.521685813863433,0.6271257799667649,0.37894946336746216,0.04649081826210022,16.660320123918932,0.5003723916940377,237.8126220703125,10.568171501159668,14.53472311862656,0.8538020688751912,-30.256196327197017,34.34312615707077,47.073835032915966,0.12970020703616347,-118.04780578613281,3.6556365489959717,10.94888343875048,0.9089920141846946,-69355.515625,23.03252410888672,3.5329805085839676,0.9945807686617414,-73.60233306884766,8.149162292480469,51.98186394733445,0.5095557589876594,117.62568664550781,7.746286392211914,10.99212598425197,0.9028811932855427,0.27303481101989746,0.014734900556504726,13.89770233638828,0.515010300376798,0.004182946868240833,3.17778394673951e-05,7.004034065441505,0.9844649472448249,-4.2861433029174805,0.07699453830718994,4.082474226804123,0.9963924340448513,3.3757166862487793,0.021281152963638306,6.589870013446884,0.9859649883119102,30.0833740234375,0.8645349144935608,8.651964011411017,0.9206422032091985,1.3087003231048584,0.08446190506219864,8.72575214510698,0.9270325702722257,3.9054787158966064,0.23011775314807892,12.998902786921219,0.7258629308470582,34.724178314208984,0.5238124132156372,17.4282422646478,0.8826195182968171
146.0626220703125,16.917926788330078,12.42881115270427,0.8282656591611378,-0.08500552177429199,0.25940340757369995,14.964115141345037,0.08717883932720442,200.10789527212935,107.61574093717553,24.155995869368784,0.25179931432960884,0.6999742388725281,0.11362944543361664,11.220666064282947,0.5545084898731371,0.9072076678276062,0.06567127257585526,12.832386730347231,0.46770392678602873,508.11260986328125,19.630632400512695,15.850458241900089,0.83703898181502,127.77405300950939,17.43389548581234,53.938879566283724,0.017886189894795308,-149.9281005859375,29.765003204345703,13.820962953401319,0.7718846976482951,-214.9675750732422,120.92461395263672,5.176132696527689,0.9945721439330028,-10.608255386352539,25.2388916015625,69.94023492965017,0.18695790666380221,257.9540710449219,31.860824584960938,13.376210145862915,0.7367590105884814,-0.3450886607170105,0.28877025842666626,14.247386084936107,0.055809450502156153,0.0030925776809453964,2.297691571584437e-05,6.9865531151949805,0.9738137976201742,-5.357397556304932,0.14201219379901886,10.546055580457194,0.9816070662382584,2.572930335998535,0.02109408564865589,7.344800537875393,0.9757986932507937,32.8056755065918,1.2113356590270996,16.829895788102476,0.7567537154125265,0.3733814060688019,0.021360935643315315,26.650318191792845,0.7086392664468806,9.051201820373535,0.2645952105522156,19.706605222734254,0.7457725248927106,52.00627517700195,1.038273811340332,27.099626947553215,0.40608733666415
61.17414093017578,34.54452896118164,10.606234138088112,0.8267143955203042,0.807062029838562,0.3735131621360779,14.781870241426436,0.189055035344484,290.4007995103909,55.37526655587385,20.635510953692766,0.29601735954147135,1.1773382425308228,0.283655047416687,13.240718877082513,0.6785143974486381,0.7187697887420654,0.22068926692008972,17.48937426210153,0.602898707196702,699.7781982421875,23.125913619995117,11.493637675455854,0.9223696247354864,-68.40536641797655,14.729316980799895,53.137609864882606,0.04976690527251011,349.27471923828125,37.873680114746094,12.151168087460139,0.8762072330471987,46784.515625,90.49629974365234,5.042240587695133,0.9916973462903632,41.15210723876953,17.833969116210938,72.13353289516495,0.17283251246610162,-455.09716796875,42.92184829711914,12.270365997638725,0.8845823636772575,-0.5936750173568726,0.44709140062332153,14.415781188508465,0.19041335952308527,0.000883826520293951,4.424115559231723e-06,14.759412819363515,0.9616951382703997,-8.980951309204102,0.02488253451883793,12.18511878081578,0.9771770540040228,0.7372350692749023,0.004408104810863733,14.284849843119677,0.9632962102534625,25.70891761779785,0.37871667742729187,29.728330041694097,0.07108571457612485,0.4569477140903473,0.015938235446810722,34.554750932631116,0.2495810289417539,5.516140937805176,0.25047412514686584,34.782312925170075,0.09122159205190498,44.99991989135742,2.5914785861968994,40.71505376344085,-0.06483788892464144
257.613037109375,39.21548843383789,10.781746031746033,0.7583761466459269,0.9174949526786804,0.403713196516037,11.281746031746033,0.10157575895473474,301.0017811813773,76.3896436632928,18.7792089513401,0.3037910179861671,1.6573047637939453,0.14233246445655823,9.714220660941976,0.6381073783506279,1.2361032962799072,0.3233281373977661,11.926359614884207,0.5068945434451283,692.9639892578125,55.68043518066406,13.180523028883687,0.7306575024379572,47.2782672354743,12.251845153915996,49.765222482435604,0.10862031554287864,-125.63212585449219,63.62739944458008,10.88251366120219,0.7708401998940377,-20589.03125,146.0403594970703,4.605386416861826,0.9956494767183659,36.436058044433594,16.703426361083984,60.57019255789748,0.3460004243080253,288.3143005371094,68.26931762695312,12.216562581316682,0.7495246900680546,-0.885927677154541,0.40804681181907654,12.72950819672131,0.11751337823162045,-2.222044031441328e-06,8.468018495477736e-05,8.4341102644554,0.9745695626833452,-17.423025131225586,0.07911452651023865,6.700918870461676,0.9901050008379545,-0.2036724090576172,0.051046356558799744,7.982967279246974,0.9827575999057285,37.238525390625,0.49204540252685547,15.909031697785498,0.896764230006047,0.4211483895778656,0.023776423186063766,17.80732051699794,0.6117730672716338,9.549407958984375,0.04643844813108444,15.75475181926795,0.9040591819052541,58.53081130981445,1.9400475025177002,25.207993917671335,0.5809913731683137
88.79417419433594,18.406034469604492,7.957259953161592,0.8912467148883327,0.0924198105931282,0.030161309987306595,9.585219880301844,0.816868843134094,-11.106600192132138,10.39057826216162,14.084548857622309,0.7182723789674396,0.2521156370639801,0.004194572567939758,9.058474248096037,0.9436225151720551,0.3734881579875946,0.035836733877658844,14.09513360010327,0.9054449574084253,152.44644165039062,5.31221866607666,9.021298567187298,0.9595648474462933,111.69870939416528,4.281851275454599,29.938169614044142,0.48230385824255595,103.41204833984375,15.689094543457031,7.835089773614363,0.8887797148442178,20665.072265625,27.68514060974121,7.358784045436943,0.9721276817567613,21.719097137451172,7.299542427062988,42.91432474629197,0.6077441466649746,-128.0320281982422,10.668789863586426,8.05085839679876,0.8872039775104767,-0.202745720744133,0.018918408080935478,10.126242416419258,0.8128918701799693,-0.0027633788995444775,0.00025153151364065707,7.784533514492756,0.7324480246832799,-13.505200386047363,0.3130302131175995,10.168138586956522,0.9795156055387816,-2.0133872032165527,0.1542292684316635,13.513247282608697,0.9190766099530793,50.1009635925293,1.645530104637146,16.23798551678736,0.8696982508996914,1.213348150253296,0.060658786445856094,13.371735791090632,0.9195680035323749,11.739686965942383,0.28934791684150696,15.141321044546851,0.7855255408110319,48.46459197998047,0.9241613149642944,18.745556287030944,0.722424179404932
-354.99652099609375,51.87947082519531,7.497999225506648,0.699765982892411,-1.7242389917373657,0.5119885206222534,6.384729572737834,0.03306385355267876,-471.3453051978041,43.94878161362688,12.914780119698156,0.18283925977959678,2.076591968536377,0.15247294306755066,8.519450949778818,0.6350386494311636,1.0153392553329468,0.36100703477859497,8.253252667187091,0.6533170380629756,512.1580810546875,29.940404891967773,10.152745251105905,0.8143831832817733,-113.15782285547121,86.3919495360203,39.87392661982826,0.30958222210849884,-433.185791015625,59.56686782836914,7.630695753194787,0.7301929770332676,7573.9580078125,11.276859283447266,10.252862347124644,0.9684109094903406,-63.41242599487305,17.511444091796875,48.32767522912094,0.49651103027420096,479.54412841796875,31.882476806640625,7.809263596148844,0.7539345844148423,1.783333420753479,0.2742091715335846,6.5529534218058805,0.02416628874615645,0.005648499820381403,0.001021614414639771,8.711900493052442,0.8117679840334281,-6.784197807312012,0.3337690532207489,9.337740923352753,0.9662168146451087,1.3597166538238525,0.30691513419151306,10.95988346033169,0.9183098376055943,15.697688102722168,0.11878091096878052,8.529335912314636,0.6680134298138728,0.5530014634132385,0.0069434684701263905,10.691353960939216,0.42481170950568026,2.2042975425720215,0.04972722381353378,9.961007928749863,0.8089634073880763,34.133907318115234,0.7278356552124023,9.372503840245773,0.3015467779632996
-62.3484001159668,28.135438919067383,8.25285320739866,0.9066803676103619,-0.6961764097213745,0.14396756887435913,11.795552931916568,0.3972623560400244,-99.35610594539521,63.6546976772357,19.38036051278714,0.37695852678634634,1.0828015804290771,0.29465463757514954,12.102297130214092,0.7976727003564686,0.8423935770988464,0.21995508670806885,13.431639226914818,0.6965384031592691,260.37908935546875,33.00678634643555,9.158716730656602,0.9230519540660405,55.36091459140338,35.101976662688486,55.62276306370795,-0.008805274324424515,-212.0173797607422,26.349519729614258,10.216843762298307,0.8912523079348891,-36236.1171875,47.75509262084961,5.505889243183444,0.9889178998001754,-53.40797805786133,9.178906440734863,66.72307490489311,0.20898302049146553,202.70748901367188,43.47604751586914,10.237717186178175,0.8815980381142802,0.8333829045295715,0.34825894236564636,12.600572655690767,0.3595561268959561,-0.00048031919868662953,1.2644673915929161e-05,4.24690934065934,0.9970203998644334,-72.00849151611328,0.15070408582687378,2.8752289377289384,0.9986346030957274,-0.8355087041854858,0.010993726551532745,3.5285027472527477,0.9979728917194368,50.501888275146484,1.759770154953003,17.027759490893132,0.7567754876635865,1.9501745700836182,0.10420744121074677,21.059139784946236,0.5774696531890947,9.159074783325195,0.2043851912021637,15.183124862848365,0.6594899071933914,40.722938537597656,0.635348916053772,13.000109721307878,0.8149002758836453
305.73785400390625,123.47328186035156,9.862721053310958,0.8047809213902918,1.8564351797103882,0.9084428548812866,11.471601910416936,0.2625849802952934,322.12613741522773,196.6356707059387,15.907123179850451,0.37935398187251723,3.837082624435425,0.3840915262699127,10.946871310507674,0.7558540212226782,5.103489398956299,1.1258938312530518,12.291027154663517,0.7138205630419538,1152.0677490234375,100.24838256835938,9.325068870523417,0.8739414667898644,111.82931629023062,6.123026628434901,56.48150334513972,-0.02664562430237371,147.5791015625,165.69252014160156,8.569898025041953,0.801847404573757,90752.234375,178.73585510253906,5.566509248327429,0.991176355318412,29.40683364868164,16.027400970458984,71.14483025687363,0.12706532865725084,-63.545692443847656,168.04730224609375,8.608618654073199,0.7809643153291641,-2.6899189949035645,0.8235358595848083,11.829922602649878,0.2476866168537014,0.00957535021007061,0.0005050703184679151,7.813526679506061,0.512309946384225,-2.517022132873535,0.10520712286233902,7.559986405347231,0.9596428495744663,4.663434028625488,0.10657714307308197,9.58615611192931,0.9018896623665714,28.128585815429688,0.685475766658783,22.938885231511957,0.7467853519319759,0.6197434663772583,0.0194932259619236,32.73721746763222,0.38195274005130375,5.168540000915527,0.08305735886096954,21.18904981347378,0.8312167001065596,56.08092498779297,0.7683234214782715,25.491002852754008,0.6169662275234277
-305.27593994140625,3.2306735515594482,7.111898202807293,0.9035925557882107,-0.017558801919221878,0.09756699949502945,10.25869080414535,0.2934092790774131,27.44644201394153,48.76661268138035,22.565315606041057,0.34466579557018484,0.21996000409126282,0.051841653883457184,9.756099135149087,0.718363263743537,0.3689415752887726,0.03505618870258331,12.024783787272494,0.7050243747247188,362.4640808105469,10.107664108276367,9.783077320253,0.8149040121745776,138.43362091050284,14.419690098092067,44.06873628501355,0.15758689528244305,-347.07421875,8.923973083496094,7.583825265643448,0.8821781213315775,-26787.125,16.323163986206055,5.1594165483412935,0.9931357534920314,-14.869653701782227,31.579517364501953,49.554178145087235,0.4387826229160738,326.8386535644531,11.620683670043945,7.370853233509745,0.858137713076678,-0.11566934734582901,0.11174334585666656,10.034142248612365,0.2828815715231142,4.1141898691421375e-05,6.04487559030531e-06,5.265738224637683,0.9943027444675028,13.271333694458008,0.006732599809765816,6.377717391304348,0.987538740567473,0.17718906700611115,0.0047350418753921986,5.0249094202898545,0.9948071143072048,20.48134422302246,0.24943925440311432,16.357472021066492,0.6496879905536349,0.39936718344688416,0.011142268776893616,28.275400482773758,0.48336788748293896,3.631920576095581,0.056747522205114365,13.830590300636382,0.633087989796955,48.50800323486328,0.8428131341934204,29.89741057713408,0.08435948466980768
-117.38551330566406,340.3818054199219,3.0335784473221854,0.21974899835436895,7.2155961990356445,4.615414142608643,2.3958482462419477,-0.2724927908193865,763.5815967990577,461.4189567430912,7.475474889409316,0.038931453167272353,10.49168586730957,2.713343381881714,2.928051001821493,0.5642715044176205,13.789022445678711,1.1831891536712646,3.0536690085870415,0.5740467699729006,1962.5308837890625,263.2188720703125,3.261644548529795,0.553535833725357,59.68159097385474,113.733678271306,45.638108248763984,0.27752685211084327,893.5928955078125,426.3044128417969,3.3683217283789957,0.14048528545645406,20564.81640625,305.9977722167969,4.977101223002862,0.9945916796554063,36.575439453125,20.9412784576416,43.01399101971757,0.4811365389148431,-1332.7430419921875,433.8663330078125,3.238485558157689,0.13116220534743914,-8.677223205566406,4.474554538726807,2.3309263596148844,-0.2409804417459962,0.000560037384275347,1.1996788089163601e-05,5.853479853479853,0.9885261031634074,-0.5059735178947449,0.01896725408732891,4.563759157509157,0.992412928294884,0.4992443025112152,0.00910718459635973,5.757783882783884,0.9893062595037302,27.710224151611328,0.6688424348831177,16.415295150318197,0.8649565293685252,0.4857773184776306,0.006995799485594034,34.54268158876454,0.47802339294625107,5.796114921569824,0.4944663941860199,16.613012947114335,0.8557594469643084,52.246360778808594,0.30248183012008667,17.972752930959615,0.8159453481110767
383.5927734375,22.63237762451172,14.392603588485867,0.9342730492039674,0.20945735275745392,0.22324013710021973,20.10320123918936,0.4372365240558574,-49.462608155548935,40.668228643444785,23.861826697892276,0.3898870432528144,0.6458648443222046,0.05780123919248581,20.419333853760087,0.7469167815562504,0.7197205424308777,0.1790921539068222,18.520947176684885,0.696705608996735,348.5047912597656,17.100461959838867,11.552693208430915,0.9286493416347975,103.55541766474855,68.35942939033278,34.04046317980743,0.3140106873732856,200.27609252929688,33.424659729003906,12.172453853104427,0.9491863488596206,11424.8642578125,71.403076171875,5.993364558938329,0.9940608465273268,19.9857120513916,20.654661178588867,46.01129469472053,0.6094522437081886,-117.6603012084961,20.7965087890625,11.931238615664844,0.9486551192706328,-0.6263764500617981,0.058333564549684525,19.10506115014312,0.4252366351739825,0.0017064778367057443,0.00019283258006908,17.758628417749883,0.780727610832453,8.833131790161133,0.14180834591388702,8.103989242492156,0.982701441518947,1.985621452331543,0.04121749848127365,13.30636485880771,0.952081299129662,20.450679779052734,0.5215547680854797,27.58887425938117,0.6933676958517488,0.4715140461921692,0.025391364470124245,31.9561114768488,0.6185892459443723,3.9377009868621826,0.1427505612373352,30.433618608733813,0.649291625737238,38.8752555847168,0.22490692138671875,37.095896423085364,0.46928565977580966
-504.89324951171875,25.473278045654297,16.052020136827156,0.7280749612329145,-1.955493688583374,0.4247235655784607,23.417774622434493,0.03522886689607087,-550.3886991324491,46.24484035934528,29.992448689815408,0.20931159752402037,2.3478472232818604,0.13817226886749268,18.328449722473213,0.5502745783281998,1.2141586542129517,0.1412574201822281,23.754808312895314,0.4556665515334333,598.2696533203125,43.464881896972656,18.669355879695367,0.8498715562308762,24.59405764639463,85.05390435930873,63.180069704401674,-0.12151464938377629,-247.83419799804688,48.697593688964844,16.621337291854914,0.8079481802670333,-24135.83984375,104.8963851928711,2.5274945140054217,0.9986000590734876,-62.542686462402344,13.855685234069824,72.43223183167679,0.09440770290953288,25.825794219970703,57.43656539916992,18.137537111139793,0.8110604833576458,1.8915287256240845,0.4244171679019928,25.291015877113725,0.0012262691372906282,-0.0012143385829403996,6.095869139244314e-06,6.334020146520149,0.9847461628052482,-89.18119812011719,0.14507445693016052,3.388392857142857,0.9980165177251102,-1.5959060192108154,0.004990255460143089,5.769459706959707,0.9893567017495374,44.92186737060547,2.1242246627807617,14.060456440640772,0.8481549827762641,2.313938617706299,0.2782787084579468,23.267829712530173,0.6326660578160884,7.37436580657959,0.2515595555305481,10.613011838818291,0.7656704372358151,33.29826736450195,0.19356141984462738,11.228630389920712,0.9004856982367202
450.1383361816406,26.768402099609375,7.21520140560942,0.691977509436503,0.20527569949626923,0.12870147824287415,7.697078154486891,-0.0335239516995484,73.85295287175151,14.50189368938252,9.99442476715204,0.22487536660009178,0.4714444577693939,0.0934780091047287,6.963269054178145,0.6968202376361261,0.6145318150520325,0.052965372800827026,6.911976911976909,0.5593317987375998,872.6834716796875,21.73642921447754,7.923783287419654,0.7441100799788458,-50.65078890113198,81.49631604893857,41.721238357602,0.17130402605107475,-323.3198547363281,13.591647148132324,8.184486236741067,0.6650339321438822,-21567.345703125,178.8645477294922,3.6961826052735147,0.9969413894467567,33.91712188720703,23.380767822265625,56.43391683477582,0.352560793869272,639.5256958007812,9.093324661254883,8.151580742489834,0.6359203334515228,-0.3386075496673584,0.06446872651576996,7.465630329266693,-0.05748812541187163,0.002716298447921872,6.384891457855701e-05,8.46593455849395,0.9276278375003991,-11.841451644897461,0.08753136545419693,6.614858807709547,0.979449029002838,2.073127269744873,0.033574189990758896,8.50851636037651,0.9572119032258544,11.427581787109375,0.16096597909927368,18.457757296466973,0.8061720516318519,0.15372514724731445,0.013375983573496342,22.461926706166338,0.5838189164131024,3.003086805343628,0.07430615276098251,22.369546529120996,0.7197462601598948,30.014440536499023,0.27932727336883545,13.898617511520738,0.8385337434024215
