Faults,Archaean - Early Mesoproterozoic polygons_Contact,Late Mesoproterozoic polygons_Contact,Middle Mesoproterozoic polygons_Contact,Neoproterozoic - Ordovician polygons_Contact,Archaean to early Mesoproterozoic geological provinces_Contact,Cainozoic geological provinces_Contact,Cambrian to late Carboniferous geological provinces_Contact,Jurassic to Cretaceous geolgocial provinces_Contact,Late Carboniferous to Triassic geological provinces_Contact,Middle to late Mesoproterozoic geoglocial provinces_Contact,Neoproterozoic geolgoical provinces_Contact,Res_C1,Res_C2,Res_C3,Res_C4,Res_C5,Res_C6,Res_C7,Res_C8,Res_C9,Res_C10,Res_C11,Res_C12
208588.97,30618.86,205223.74,399909.06,30618.86,46859.85,30753.46,30753.46,30753.46,30753.46,205235.92,30753.46,-3.722221206440153,7.086518236181643,-3.233982583358397,0.7986183808598266,0.8284921882003692,0.7422979792985162,-0.6035944032951917,0.2542404237867254,0.3729587171836296,0.5076740060582148,0.311754971092141,-0.4939315801855941
1532.48,4033.76,722805.65,64260.79,5405.56,23616.76,3302.49,24475.07,149242.36,109693.76,64593.44,5405.68,5.740678633893519,0.3829568902172048,-0.121562662578718,-0.8230766165901059,-0.2287439591176582,0.8819341036336483,-0.1115701202112504,1.0905066116706876,-0.5468584916595661,-0.0385251119090197,-0.5123000307078714,0.3683415570088223
2217.67,1068.92,553678.64,105247.1,1190.12,26658.29,3398.0,1190.12,3777.94,62129.71,105247.1,27876.35,6.179933899069703,0.1036434921546235,2.3252244825199413,-0.8972681331835951,-0.2305521208472848,-2.1928550322353444,-0.80364431533148,0.4171187711449095,0.5433704956347073,-0.3471163412554652,-0.7916434818311064,0.4097613797771219
23602.46,19121.15,1036456.95,423897.3,7244.83,170084.64,4784.84,7244.83,66166.29,61425.54,424243.45,65274.87,-2.088798922722654,4.3125314455340895,0.5677571131450779,1.8465772280772144,-0.6858452979327045,-0.320101210604705,-0.210323650317895,0.3904823141183071,0.1780913972077342,0.4282067489862528,-0.1353178796068709,-0.0192403106470725
12732.36,13529.46,300780.95,106220.1,731.77,53831.44,20749.45,44430.05,36969.81,56340.12,106220.1,731.79,-3.764170282726925,0.8245210647950463,-2.9851399270227645,2.415455188717873,0.8040693951285364,-1.3864107477798977,-2.501685066986122,0.1035430967668702,-0.3149558302281114,-0.2866089802723912,0.0362650549958342,-0.4827591651170994
3025.33,10507.48,757.65,372827.18,4635.32,41628.2,37007.07,6005.07,46942.91,14488.56,10507.48,4635.32,2.905177073839161,1.4848541484266466,-2.9950590682147835,0.5186161550912687,-0.399691180856401,0.0864595474867272,-0.1930278231659005,-0.539733031153497,0.6876255653940752,0.4425948186075135,-0.2996445150948002,-0.1201615198689059
363.97,3541.21,112009.49,270450.8,62572.37,28825.28,2261.94,62572.37,13610.11,28261.27,112009.48,41144.12,4.743299852978502,1.1730998927944325,2.300950256448459,-2.5964368984965427,0.3409395267465132,0.8985846465208984,-0.3452748038312895,-0.5497086883371084,0.8497124019582876,1.088710456501758,-0.4768378135737018,-0.1054647943927544
1861.44,2334.93,78819.05,284729.81,14197.64,25068.99,46982.95,14199.54,20291.88,6728.66,78819.05,9798.49,-1.793043641686717,5.012723225889809,-2.797629747398743,1.5914999443828444,-0.2427430141075996,-0.2455134689494278,-0.4131561566165651,-0.2512230557687607,0.5509036404249747,0.5701377742067216,0.0702485644651614,-0.3355886613745468
102900.21,72406.67,313307.2,411208.17,10060.28,77408.96,67848.93,10060.28,72586.66,29991.95,313317.81,72586.66,-2.083251818818774,4.281571596558567,-1.4791168889840234,1.7605772178243997,-0.5208392058657239,0.3295288611433573,-0.3907529499976952,0.5126255350510043,0.2448945285222369,0.3735142554933119,0.117574969170269,-0.2044381136105216
1108.53,772.04,352758.23,3761.83,2182.23,170168.91,57996.58,48161.5,71775.71,16686.83,3740.38,38156.81,3.9745273252508126,-3.857843974538495,1.1611743270040502,2.711625953176251,0.3713804809903989,-1.4079672356505342,0.5917822479113877,0.3260407704706636,0.3937627044273605,-0.5932161008126957,0.2920988146486006,0.1605328200596813
47027.21,3927.86,462485.86,466788.38,3927.86,3927.86,7687.18,3927.86,23888.81,36177.67,462499.53,3927.86,-3.767501361682064,5.062512569328083,1.3134095091377895,2.217387552676162,-0.1581564715238801,0.2012470324222607,-0.3288549582692496,0.3113704166156811,0.4543755760822193,0.5078123815650281,0.0190587579607831,-0.197448336434018
118541.02,67137.13,201743.91,284210.23,27994.65,67137.13,58019.24,27994.65,134999.41,12087.41,201744.53,71506.97,-5.700865644585321,9.681324385708072,-5.404653158460563,1.6716538627686497,1.0474349009596169,-1.2812096129815782,-0.8740164587238739,-0.0236876299775817,0.3667548067176461,0.3479601717102026,0.4944466355424236,-0.7265349514308028
959.72,31257.48,947.71,432567.25,947.71,81316.66,11310.31,28851.77,36640.5,75659.64,31257.99,31358.77,-0.4271622365646491,3.9409437042768687,-3.4602245688892643,1.1420227132795695,-0.1314311482324272,0.1468985877697316,-0.3868578232237668,-0.363563693054122,0.5935796269583308,0.5363665994146501,0.0086647853400084,-0.3110784811269288
2045.93,10439.22,820013.23,159928.23,648.78,35567.27,11261.73,2045.93,63652.62,63652.62,160175.36,2045.93,-3.4730334808781085,-0.6738469882330531,-1.9645407508455397,1.895064549594475,1.9526147798466764,-2.558175197904164,-1.1380433274118549,0.6358311272826089,-1.3455743635580162,-1.1538471049127428,-0.2043508076063619,-0.314792951205427
313.63,2216.71,739612.44,73733.43,2688.91,36602.83,36602.83,4817.93,20755.4,183308.62,73733.43,4817.93,-6.218512738097405,4.390105266595897,-0.0666403857236019,5.355311740938232,-2.077088538665332,-0.0090379676592593,-1.4371472294281953,-1.5307776183401365,0.914747011079774,-0.2499797919224955,0.1259608779651673,1.594307809342714
117.09,11468.53,77299.28,249281.94,10500.54,83329.12,17145.52,10500.54,29154.47,23977.36,232225.65,24401.5,1.095101941044324,-0.9055281949548228,0.5770157912299465,0.1485184342473305,1.688604507211169,1.4745769161363718,-0.9572755287158536,0.2287382142712478,0.7712522560422944,0.1750390954170417,-0.4144929111081673,-0.3626848132923333
1240.59,7927.98,140380.08,197311.34,3599.92,133700.41,6476.93,5321.33,69402.77,13764.26,197311.3,5321.33,5.455044951933012,-0.9140020061349766,3.522760124337869,-2.102182485982574,1.6560828804064225,1.5290518151295542,-1.4469049374594551,0.3892768244820584,0.1867351416788312,-0.2865698880161918,-0.2321892980206252,-0.4715478145496294
322.82,52376.79,3380.72,506593.5,52376.79,88128.63,17774.55,52218.95,104406.29,226458.58,162954.15,52218.95,0.5877249152374071,-1.8734370022677964,0.1029812118429689,-0.2558276315642616,0.0351562765445802,0.8180527490963371,-1.001987164895329,-0.0677760271775011,-0.6916867198152067,0.5534032887681144,0.2449747300852797,0.0712307336938737
14892.06,3467.66,528576.28,127577.48,8118.33,59190.56,3076.63,45538.21,10992.67,46777.84,127572.04,58698.82,0.998308004504334,-0.967841509500462,0.3615577491724166,4.903049456788815,-1.729955802011217,1.5881790228628236,1.273326369867628,-2.44852976174164,-1.0124268936553875,-0.6226408658643046,-1.3164780816421453,-0.3170560125251519
175936.65,12513.88,201935.71,340175.09,23941.63,12514.0,86970.68,23939.63,86970.68,7977.5,201942.31,86970.68,-4.872832200051903,8.855551880805137,-3.946861058118887,0.8794934530231773,1.1453132115764764,-0.099997704435008,-0.661551210682884,0.0611588669144771,0.3474467855210438,0.4845701478804632,0.4285315280957092,-0.5916096869946916
5478.06,6037.44,719973.8,111452.94,4.15,74159.33,9914.57,4.15,157296.69,44187.46,111911.15,6537.7,3.288396190524628,6.357921491309048,-0.0184140964794862,0.6953328220183996,-1.2110401285270405,-0.3407095702607478,-0.1911042710551279,2.743225047849968,-0.1683708915206458,0.3181171096152333,-0.3970065630000366,-0.1555525966099943
15947.93,2053.74,970078.55,302280.41,2054.59,135036.0,2299.99,2299.99,2299.99,2299.99,302315.46,38189.52,-1.228494333846926,-0.6453229009490663,2.077752820734356,0.3459094912712894,0.2831755578641811,0.6952031867974026,-1.1764787164153403,-0.5571246257541183,-0.5651344881718349,0.7837768511213583,0.3900429683690262,-0.0397259886258475
3096.42,14947.65,44707.33,370309.72,89961.86,14947.65,6806.79,89961.86,109009.06,123797.28,93225.02,95583.1,0.8454932886735512,-1.9163388592771815,-1.5295524970742287,1.6162571830622463,0.5712616462773734,0.0256681794248852,-1.2282996384664695,-0.2066855944069721,0.1565527991292297,0.159122722881528,-0.4633167442669136,-0.1123214899490901
37843.4,38170.18,440289.36,220964.99,22127.35,61102.63,7008.35,22127.35,120378.13,68016.84,220964.99,34547.22,0.2064924465871819,-1.7662809123418897,-0.8521162702265773,1.3565427363866578,0.1932684897307821,0.253402561172066,-0.8571644951906271,0.0796119651643056,0.3211642693068605,0.0231929565561125,-0.3870969072440403,0.069881456125699
4855.59,6343.72,13213.64,347517.0,15020.47,14019.55,49977.13,15020.47,65461.5,60680.22,229353.84,112125.0,1.0528322490864843,-2.1001757564494623,-1.4950109940225802,0.2931174401642825,0.6601285507588222,0.5936390840664734,-0.9862189778604972,0.2520593885924652,-0.0934056796512508,0.0774796792787163,-0.0829855263012628,0.0855970501832511
529.73,2221.97,300610.6,60731.59,22732.06,285724.49,7141.57,142982.85,1749.07,14537.69,60727.47,133623.25,10.892221922711569,-1.221087060992611,2.298584545204518,1.5949432914511392,2.161757504094948,-3.681120897397044,1.5216063148988117,0.1434575002472135,1.5709690162975531,-0.4923200590166465,0.1675542207758475,0.4862843080307381
33059.44,7962.2,288210.86,151274.69,491.43,7980.89,14262.02,491.43,49954.97,101771.16,151274.69,491.43,2.250901904224758,-3.347544014848677,-1.9978454518802935,-2.6059935247221624,-1.641572905304391,-0.5830702246055777,1.3180857709811775,-1.7481787915354492,0.3167431884236886,0.9656986989580724,-0.3408152548239228,0.7569517332920506
5330.81,910.78,792217.59,143330.83,6682.69,910.78,13449.0,17815.48,100130.78,88501.5,143657.71,17815.48,0.5369930095462421,6.230394402131438,-0.5931897175837979,0.2227837700610933,-1.2360188214413346,-2.563946025341276,0.0535904863995908,0.9574168590026172,-1.254210830947028,-0.1602225398233564,-0.3868068317302869,0.0685336254377305
2040.02,4488.53,122492.44,220064.26,5841.65,111081.04,19817.35,11907.98,65999.08,55.58,220064.22,11907.98,-2.0790912219106525,-0.7750573759482291,0.3481105523566798,2.0553197253865303,2.909331520899232,1.2196462402053443,-1.824456390503361,1.7207732767720898,0.823779541436818,-1.1542300387806823,-0.2089105697789483,-0.2485034211415876
1471.64,41256.08,48.53,489466.72,48.53,146971.6,11496.36,48607.36,230985.73,126236.83,41256.08,31760.68,3.370578607639039,-0.0554996175889946,-1.5600788756948785,0.8553276749658653,-1.0623483555643585,0.2021804940699124,-0.0524678655599598,-0.0061338591532978,0.3149818166385071,0.2379438549148786,-0.324742712325424,0.1006806641457692
1605.05,15500.82,1897.75,475726.5,4204.26,136120.71,61522.54,72316.05,100565.12,117078.6,15479.01,84895.66,5.284634666130621,0.4677011045718042,-2.527757631804175,-0.2509458459223022,-0.6202081001883997,-0.0024466693609686,-0.0071389279158433,-0.6813099183648338,0.6670381011871892,0.4235872316839366,-0.4724320762736632,0.0015712496718874
185.65,13439.64,2867.38,370075.25,33761.83,36762.93,58149.78,33761.83,54464.85,83841.18,217059.76,133529.87,-0.3670069106706195,-1.0439561136685258,-1.8917906646796931,1.1519680037430662,0.7872950583181182,0.6082167526562718,-1.1534919243250183,0.1867381731649361,0.0029840274636669,0.0289819556668643,0.0155347777531084,-0.1625734026972058
80231.53,36148.49,1122995.95,564393.07,7585.12,176039.88,43001.44,7585.12,43001.44,115243.66,564791.85,191456.52,-2.8080810489903154,5.0886564110171015,0.5388981060514992,1.8966866545786796,-0.5268311054784485,-0.5517911280536868,-0.2293812315998798,0.3328404343007285,0.169475665257176,0.4107959430668051,-0.0491351556840769,-0.0569814060410523
693.12,1676.91,165842.75,191492.66,9504.1,152964.51,10849.04,80607.14,100727.73,102672.73,191492.62,83524.66,8.321266102871977,-3.202748719777722,-3.610307856171137,0.7583687887653192,-2.876501207089201,-0.9446144279728182,0.0526726482016325,0.0307864060956483,0.0416873466179709,0.0422613535685672,-0.3675019509228458,0.0773367860382957
50491.64,15700.51,170447.19,233286.95,9645.78,15700.51,7494.24,15700.51,56087.95,6826.3,170447.19,15700.51,3.448022743199046,0.6369487217697952,-4.884644509511428,0.890944459268714,-1.300582683546448,0.2757059684604445,-0.1919274559968393,0.0804266635379725,0.3509261582862252,0.2435103144748953,0.0448802875984302,-0.1749897319626878
19334.93,31994.89,118125.67,243093.71,2310.5,33280.56,34614.35,2310.5,45307.85,31937.21,118125.67,12719.84,0.5621089061640271,2.804051774307047,-3.6783449947743656,0.725565431708609,-0.3865512985876606,0.8882177686013158,-0.1852463452185979,0.4156924843161277,0.0332654514641502,0.1410683031617807,0.2417855438217004,-0.1510977422009622
9110.39,2028.17,284083.32,36447.48,1406.85,270073.42,35348.17,92250.6,57758.3,23316.97,36444.65,92250.61,14.699628878494194,-4.275718635822527,7.941481729968973,-0.33367144762827,-1.7713739268623403,-2.4378761601839845,0.2271675588511029,-0.6269444476027243,0.6522907798835549,-0.722001898246021,0.1771820108836712,-0.6449985852806651
50.56,11134.26,651.65,490496.3,1492.81,159188.65,7560.53,13920.62,173826.71,109456.98,43430.37,102443.22,2.939024997322727,1.0039676261378483,-2.557564272080289,0.7890409188741834,-0.7309187900776808,-0.1005724964557602,-0.1758150577009745,-0.3434058126444619,0.5382448450712657,0.4005262598926252,-0.3956342494016938,0.0066575774416979
1836.32,2808.75,221016.81,231768.36,30561.44,196516.83,11323.49,205135.95,132726.91,146103.06,231768.37,143215.62,7.490482666154105,-0.1768803074001347,-5.168360301413378,0.9185121171405132,0.6766786324357454,0.3633329026650037,-0.2302798676342478,1.6688990771652097,-0.0621676106879003,0.2682590015233839,1.046062052059615,0.681181310986726
14931.77,25519.55,892895.83,242767.41,2238.26,68251.27,42910.09,6742.14,37883.02,59906.83,243048.91,26137.99,6.544271019823517,-1.1166398194677474,1.0682469974313804,0.8376251915803427,1.1083815303516942,2.389715132591983,1.450408683977142,-0.2212681519107874,-0.0474611279896741,0.0333831946413027,-0.7301658785379689,-0.0241001242327206
24059.01,2103.32,594590.09,12129.98,157.15,94278.94,49537.85,52997.2,106787.94,100165.14,12129.96,5739.13,4.945809983321812,4.800497811855943,-1.6281606690716377,-0.8176517210997429,-1.0193094303506356,-0.0037722469823417,-0.3549284935292893,0.7643348722109118,-0.0135362583750577,0.0040253618837133,0.3307380995960811,-0.4015992919747297
326.88,326.89,316001.02,76041.62,62701.43,307653.6,962.91,175669.63,28486.83,74718.75,76041.61,142239.76,13.19346635034931,0.9823912221943348,0.5372763764538201,-4.196820474460939,1.1115459844491866,-1.1541946336441995,1.2534943049911569,-1.620433246055849,-0.4327182024993169,-0.9758170627824686,-0.6990267912058107,0.3829600857932859
801.13,49439.44,687526.8,117491.84,665.1,49439.44,36249.44,3444.19,95295.95,56722.24,117491.82,52508.74,1.1679550149039477,6.174764096627115,-1.704881479355939,5.307035533459063,-0.0209196259627669,1.1021434664658571,7.287550404985721,-0.1415685616701345,-0.0116328149015816,3.2159605494107693,0.2213482838670741,0.6019335155325409
204.23,6573.87,256556.7,99446.38,4265.38,181678.98,12451.86,95463.93,126148.29,7541.07,99503.89,86764.01,1.3291737398874504,1.0000698579596807,4.475327517096127,-0.1194970016334016,6.016177538586136,1.4019506443064742,-2.500802170476065,0.2443652822556368,1.029420103764222,-1.891247078243072,0.2772210974668067,-0.8985739188582756
7705.03,10740.52,204959.51,165399.41,657.5,41458.95,87743.67,657.54,19704.47,15660.34,165399.39,657.52,-4.00679148688142,7.453200904365399,-2.541242580917515,0.8907707213310868,1.7123180615353086,-1.64304306247927,-0.6650816361812136,-1.4808979359297738,0.6292045824107624,-0.2130253343548067,1.290551995155934,-0.1844527473080596
3198.77,44683.85,376.39,461236.57,376.39,128273.9,5228.29,19585.91,159788.02,75735.2,69332.5,68863.23,2.939024997322727,1.0039676261378483,-2.557564272080289,0.7890409188741834,-0.7309187900776808,-0.1005724964557602,-0.1758150577009745,-0.3434058126444619,0.5382448450712657,0.4005262598926252,-0.3956342494016938,0.0066575774416979
3622.66,3622.66,28389.48,295951.41,21342.34,44941.13,3118.7,21342.34,28791.46,42922.45,161468.11,67810.3,0.4148881163153627,-2.641259706159143,-1.5633812970891825,2.370478502180445,1.1526137667002812,0.2105963892056102,-0.9645478700924942,0.4335253402872858,0.5741890284997635,-0.0260421171839298,-0.5850351295186963,0.0943543546394965
3856.94,53330.78,899163.81,234894.43,2950.73,106202.4,55178.58,2950.73,9929.44,14912.9,234894.3,27782.78,2.0425759712032847,-0.4219944933364595,1.2495384547746025,1.3842453416701512,-1.5754490250724933,-0.1183232886837867,-0.0738776177896058,0.1691432130004228,0.2414258028449213,0.3916559570733677,-0.2540670109138848,0.1674807774478786
59926.77,16425.03,1116247.02,549682.86,1092.56,174713.74,37625.1,1092.56,37625.1,101540.54,550075.28,176985.89,-2.8080810489903154,5.0886564110171015,0.5388981060514992,1.8966866545786796,-0.5268311054784485,-0.5517911280536868,-0.2293812315998798,0.3328404343007285,0.169475665257176,0.4107959430668051,-0.0491351556840769,-0.0569814060410523
275.4,1435.61,267748.35,101970.99,57283.97,256437.98,1107.19,162599.63,44753.18,52702.13,101977.23,163344.85,6.3407267765082285,1.5498917602209856,-3.473126902223556,0.8576854313632366,-1.664137463324896,-3.3447076850898023,-0.0808843281597713,0.0068943096416915,0.3145064853244774,0.1423472135151243,-0.3181028981231909,-0.1982643939559882
72278.81,66406.59,329409.89,373627.97,4480.41,66406.59,19043.99,4480.41,121700.46,15205.76,329417.73,121700.46,-2.083251818818774,4.281571596558567,-1.4791168889840234,1.7605772178243997,-0.5208392058657239,0.3295288611433573,-0.3907529499976952,0.5126255350510043,0.2448945285222369,0.3735142554933119,0.117574969170269,-0.2044381136105216
17081.42,3743.02,183865.99,178122.82,5404.0,58423.31,99235.49,5404.0,46174.15,42891.98,178138.38,5611.67,-2.743163682126124,4.5127539155129766,-3.876390741219674,2.8556001890243774,-0.7460452719362817,-1.3165395279307484,-0.4732990975636394,0.0156756497711224,0.1591860449477122,0.2748770537634876,0.2892612818682786,-0.1832413782034325
6420.35,3433.68,3433.77,359000.96,3184.84,3433.35,5931.33,3315.05,36990.0,21079.56,3433.35,6303.66,-1.783365709687446,5.600920973561969,-3.573332075207347,0.7279031542413891,0.3976096211841863,0.354551294976572,-0.4453918934508311,-0.2087082474716005,0.4447215364454268,0.4787799220116931,0.2588415094647644,-0.4202556203787753
854.34,236.08,238831.63,120469.39,28096.2,178174.24,30124.8,38979.77,67554.6,13512.21,120436.18,28096.2,-3.4498393486005727,2.869708473610692,4.200362499013653,1.5348021166006038,-0.312538690282827,4.422222790801222,-1.7571699421216092,-0.4515034313996425,1.5676896824390023,0.5395898786703438,0.1103106753485266,-1.6118647483762765
18240.03,53946.78,875.6,496034.26,53946.78,69930.67,7348.79,53790.72,68292.87,201655.54,197111.45,53790.72,0.0949849477692543,-1.866351521147608,-1.2141927709833085,1.1920303144946056,0.5289521807750504,0.6461406394452545,-1.0611489131278948,0.4803280528676518,-0.298363798737334,-0.0483615723150111,0.165055151301087,-0.0195302712547552
22812.07,2501.08,412736.14,15328.08,16080.32,113277.66,11998.9,16080.32,4181.65,21327.49,15328.11,32924.72,3.7044798204938094,-4.532885098470446,0.3735319564457865,0.8024558754215538,-0.0606190584487161,-1.4666409099543485,-0.8571866145087221,-0.8377090385602372,0.2547425413951308,0.1353418655089467,-0.1205180866610534,-0.1101366993484332
