SA_Cover_thickness_50m_GDA94_NoData_dx,SA_Cover_thickness_50m_GDA94_NoData_dy,dem-9s_GDA94_SA_NoData_dx,dem-9s_GDA94_SA_NoData_dy,SA_CoverThickness_400m_GDA94_NoData_dx,SA_CoverThickness_400m_GDA94_NoData_dy
2.5404295921325684,52.846778869628906,6.472930908203125,1.1935546398162842,3.761218309402466,5.198452949523926
16.856122970581055,125.34501647949219,0.30231934785842896,-0.902905285358429,0.3032212257385254,-0.022264350205659866
-2.9462647438049316,15.643335342407227,0.6856311559677124,-0.48533040285110474,2.6373291015625,-4.972265720367432
36.30859375,36.29118728637695,2.3171310424804688,-1.9339920282363892,-2.439709424972534,-4.301367282867432
17.617773056030273,80.40928649902344,0.16895142197608948,-0.8671935796737671,-0.03212027624249458,0.2678009569644928
0.5584961175918579,-6.803369045257568,0.102564238011837,-0.859387218952179,-0.03778686374425888,1.724450707435608
-8.846508979797363,10.24951171875,-1.711674451828003,1.112461805343628,3.5284056663513184,-4.890527248382568
48.45732498168945,34.647216796875,-0.08932952582836151,-0.02436676062643528,2.540670871734619,1.1649872064590454
14.261083602905273,57.614646911621094,-6.929318428039551,1.4824997186660767,-0.424778550863266,-2.888761043548584
-80.1353988647461,907.0504760742188,0.258901983499527,-0.6215118169784546,0.6702728271484375,5.086142539978027
178.32705688476562,-8.920117378234863,0.1443946808576584,0.00942077673971653,-5.690680027008057,-0.6958984136581421
265.31134033203125,269.13897705078125,-0.17437419295310974,0.20556697249412537,-0.823291003704071,-0.3517089784145355
-0.85791015625,-13.748632431030273,-0.055770110338926315,-0.5056190490722656,-0.453500360250473,-1.686468482017517
724.2297973632812,142.66748046875,-0.3762802183628082,-0.9073745608329773,0.840161144733429,-1.0872344970703125
1.63519287109375,-11.36328125,-0.06428070366382599,-0.18815478682518005,-0.6337646245956421,3.46484375
59.90532302856445,-517.5850219726562,2.184277296066284,-2.7869598865509033,-1.6109497547149658,10.936120986938477
40.116065979003906,76.08818054199219,-3.6830856800079346,1.5885452032089233,-2.7256836891174316,-4.162671089172363
3.268847703933716,130.02450561523438,-3.7905685901641846,3.3090927600860596,-0.45625266432762146,-0.1695125550031662
-16.392261505126953,14.9742431640625,0.5013554692268372,0.2060013711452484,-2.1534667015075684,-3.846264600753784
-7.92138671875,63.66337966918945,0.7596817016601562,0.7111679315567017,0.5600461959838867,3.0179860591888428
-9.577611923217773,31.652355194091797,1.441461205482483,0.7725280523300171,-1.1319938408860253e-07,-1.862577789779607e-07
-2.2000732421875,4.699658393859863,-0.3240905702114105,1.0368744134902954,2.5390381813049316,-3.7081542015075684
-44.77587890625,73.55842590332031,-1.4720230102539062,0.096033476293087,0.12854909896850586,1.3570646047592163
,,-1.154748558998108,-3.4829163551330566,,
38.49382400512695,145.10780334472656,2.193896532058716,-0.8519012331962585,-0.001613310188986361,0.0018852228531613946
384.53497314453125,74.7793960571289,0.35395583510398865,1.1828902959823608,-3.97772216796875,-0.74505615234375
-2.1930339336395264,31.2236328125,1.473454236984253,1.1235504150390625,0.24949440360069275,-0.6112186908721924
5.281982421875,15.716699600219727,0.8310317993164062,-0.5519607663154602,-1.0049717426300049,-0.35819321870803833
-54.5662841796875,-34.640869140625,-3.265728712081909,-1.1422637701034546,11.849645614624023,20.275781631469727
-129.9801025390625,43.67668533325195,0.060465048998594284,0.410440057516098,1.8914673328399658,-0.9334961175918579
32.65887451171875,155.7277374267578,0.6422584652900696,0.8482376337051392,16.820714950561523,0.8796142339706421
0.9548095464706421,13.621167182922363,-1.0042502880096436,0.536969780921936,-1.3692748546600342,-4.580969333648682
-295.0342712402344,290.6065368652344,-0.16580048203468323,-0.4288284182548523,6.211999416351318,-3.5333876609802246
-117.70658874511719,1059.9659423828125,0.5037018060684204,-0.5404510498046875,-2.76568603515625,10.98619556427002
918.4896240234375,340.2344665527344,-0.2781738340854645,-0.232086181640625,2.4328994750976562,0.8026885986328125
216.57675170898438,96.2489242553711,-6.2930755615234375,-0.38272857666015625,10.73134994506836,1.2011417150497437
-386.0771179199219,235.8540496826172,0.05540294572710991,-0.644597053527832,5.355004787445068,-1.1941406726837158
-474.3335876464844,629.6533203125,1.502471923828125,0.19479064643383026,-3.9930312633514404,1.8630775213241577
-8.004834175109863,-3.748828172683716,-0.04959411546587944,-0.12180022895336151,1.201867699623108,1.8799316883087158
3.8505616188049316,10.851171493530273,0.16193847358226776,-0.9256561398506165,-2.326159715652466,-5.305224418640137
558.8624267578125,-1356.2578125,5.5351996421813965,3.137852907180786,1.5423736572265625,-2.6725311279296875
-63.27653884887695,-97.81855773925781,-1.39312744140625,-2.155478000640869,-23.484304428100586,-9.030725479125977
1.155029296875,24.738061904907227,-0.8517085909843445,-2.338715076446533,9.943224906921387,12.222277641296387
8.796313285827637,12.1995849609375,0.371865838766098,0.43441468477249146,-1.4412353038787842,-4.743994235992432
-628.5438842773438,-680.6710815429688,2.352670192718506,2.929849147796631,-0.6167846918106079,-2.0074462890625
180.65029907226562,-412.92822265625,-2.8253962993621826,2.6077780723571777,5.039263725280762,-5.660912990570068
28.098438262939453,-13.285449028015137,0.49293097853660583,0.28603631258010864,0.0037597655318677425,-0.4833339750766754
231.5865020751953,1191.10888671875,-0.5220611691474915,-1.0105102062225342,2.239469289779663,8.970300674438477
-88.55615234375,53.340965270996094,1.4627571105957031,1.5234596729278564,0.4774322509765625,-0.05488891527056694
4.339440822601318,4.080273628234863,0.7030670046806335,-1.186568021774292,0.49696046113967896,-0.10397949069738388
-73.7936782836914,277.02093505859375,0.07726745307445526,0.26499176025390625,-0.7717260122299194,-1.8126388788223267
-49.338768005371094,-58.44707107543945,0.944915771484375,-1.526647925376892,-0.16068878769874573,-0.7619659304618835
159.7173614501953,35.87409591674805,2.0475151538848877,0.9263244867324829,-12.583105087280273,-2.31085205078125
-24.806446075439453,-18.197071075439453,-1.9274566173553467,-4.9029035568237305,1.4491584300994873,2.26350736618042
-161.52857971191406,370.5074768066406,-1.5990326404571533,0.6227081418037415,-0.27158886194229126,0.05526923015713692
345.109375,-512.8822021484375,0.4437271058559418,0.07375182956457138,2.7024168968200684,-2.3681044578552246
-11.895898818969727,26.129003524780273,7.022311210632324,11.383099555969238,-0.5624490976333618,-0.7943044900894165
-10.410669326782227,18.26898193359375,0.45079344511032104,1.019525170326233,0.05170238018035889,0.09216535091400146
30.525243759155273,33.678321838378906,-0.9527762532234192,-0.25284022092819214,-1.7954833507537842,-2.60882568359375
-2.2098631858825684,254.98397827148438,-0.12458191066980362,1.5103752613067627,-0.8073517084121704,-0.2701898515224457
33.8947639465332,37.483619689941406,1.0722534656524658,-0.38466185331344604,0.011093316599726677,0.021573897451162338
28.492639541625977,-45.4864616394043,1.503118872642517,-0.6222931146621704,-0.42132288217544556,-0.6808342337608337
2.36474609375,0.9996093511581421,-0.1824224442243576,1.5613889694213867,0.04765472561120987,1.4423935413360596
29.096582412719727,2.441357374191284,0.215199276804924,-0.627307116985321,-2.521505832672119,-0.091033935546875
238.71142578125,-375.8531799316406,-1.0114883184432983,-1.6872848272323608,0.4720614552497864,0.8883088231086731
47.90239334106445,426.12060546875,-0.3749832212924957,0.11863555759191513,-1.014733910560608,-3.0053162574768066
-1120.04736328125,-35.58671951293945,1.5894310474395752,1.0519237518310547,-2.7338767051696777,3.1479618549346924
-2.652783155441284,75.4217300415039,0.02866821363568306,-0.3717712461948395,0.6863667964935303,0.07882402837276459
-28.034717559814453,-0.618457019329071,0.02024536207318306,-0.20659713447093964,-3.523162841796875,0.24831542372703552
-114.2295913696289,497.1104431152344,-0.11702575534582138,-0.2738098204135895,-0.545330822467804,5.177334785461426
-22.046680450439453,96.00859069824219,6.564027309417725,-0.05723266676068306,-2.2189972400665283,-0.5099369883537292
-351.643310546875,53.678466796875,-0.19824981689453125,-0.23350754380226135,13.92987060546875,-4.561694145202637
-0.7958984375,7.08642578125,-11.206093788146973,-6.782538414001465,-0.853484034538269,-0.6402270197868347
983.7996215820312,-956.0320434570312,-2.383441209793091,0.7661987543106079,1.3784751892089844,-1.3006889820098877
350.84765625,30.19580078125,-0.009236335754394531,-1.6687202453613281,-5.67938232421875,-1.7748229503631592
0.07314453274011612,-0.693066418170929,0.12863007187843323,0.09779167175292969,-2.200782299041748,9.119309425354004
-19.492969512939453,-86.03691101074219,-0.5789176821708679,0.03706664964556694,-0.4651641845703125,-1.8112335205078125
124.4719467163086,371.4412841796875,1.990335464477539,-0.10695190727710724,-2.441455125808716,-6.731835842132568
1.005395531654358,14.741113662719727,0.36383694410324097,0.22282791137695312,-2.3539185523986816,-6.677954196929932
0.04990234225988388,1.2395508289337158,2.547898054122925,-0.8522632718086243,-3.29435658454895,0.3925926089286804
1009.6661987304688,-161.865478515625,0.5239364504814148,1.113080620765686,-17.04201316833496,7.422930717468262
-6.384375095367432,139.74081420898438,7.626417636871338,5.441164970397949,0.984518826007843,-3.8496170043945312
-8.752832412719727,109.87675476074219,13.374940872192383,2.803035020828247,-4.1193156242370605,-4.384900093078613
-22.959325790405273,80.04150390625,1.7254387140274048,-0.7721748352050781,1.137290596961975,0.357369601726532
-467.9283142089844,348.77685546875,-5.788445472717285,5.116084098815918,4.801666259765625,-1.4695556163787842
80.65266418457031,-120.239013671875,-0.20115700364112854,0.7527170181274414,-6.146344184875488,-0.07671508938074112
-18.190454483032227,41.418968200683594,0.46712571382522583,-0.5940746068954468,0.8814331293106079,5.557482719421387
-17.091552734375,11.740625381469727,0.18828201293945312,-0.12894058227539062,-5.467527866363525,3.2566559314727783
3.1385254859924316,97.97734069824219,0.6567161679267883,-0.11201782524585724,-0.09324157238006592,-0.23236148059368134
125.47782135009766,18.72100830078125,0.4890991151332855,-1.5717957019805908,-0.30960574746131897,0.3460189402103424
-568.2175903320312,258.61090087890625,0.8640243411064148,-1.1272423267364502,6.415429592132568,-6.774920463562012
-564.279052734375,-29.963525772094727,0.1893310546875,-0.14603576064109802,7.711517333984375,0.02884521521627903
-18.256031036376953,-81.65596008300781,1.5780150890350342,-2.770059108734131,7.809179782867432,21.619848251342773
-61.45759201049805,33.802452087402344,-1.393347144126892,0.03606567531824112,-0.49152547121047974,-0.038866329938173294
83.6506118774414,140.7679443359375,2.048449754714966,-0.3446670472621918,0.02929125353693962,0.02881072834134102
-484.36297607421875,1328.3260498046875,0.44761353731155396,-0.7690765261650085,2.3035922050476074,8.221380233764648
142.78915405273438,-996.740234375,-1.3829009532928467,-0.1976776123046875,-0.22534923255443573,1.8871536254882812
1.0405395030975342,170.1927032470703,-23.173126220703125,6.29095458984375,0.09713265299797058,-0.06802622973918915
119.62870788574219,251.88174438476562,0.80322265625,0.7214210629463196,0.38993149995803833,1.3355438709259033
3.9288737773895264,20.40576171875,-1.4022716283798218,-1.5369789600372314,,
-53.009765625,31.574901580810547,-0.5465415716171265,0.4986534118652344,2.4343903064727783,-3.6326675415039062
277.6890563964844,501.8688049316406,-0.529583752155304,-0.21758422255516052,-1.3769257068634033,-4.007119655609131
0.7025390863418579,13.702832221984863,-0.10486288368701935,0.6185123324394226,-0.8045654296875,-8.628393173217773
2.7353515625,34.04345703125,-2.268533229827881,0.8119068145751953,1.5682719945907593,-0.5472561120986938
21.702978134155273,1.857446312904358,-1.1140915155410767,-0.5444137454032898,-17.269763946533203,0.785595715045929
22.182323455810547,3.3211913108825684,0.02520923689007759,-0.37263303995132446,-23.553150177001953,-4.688928127288818
109.6908187866211,62.150001525878906,0.5143417119979858,0.9833008050918579,-2.946685791015625,-1.4069321155548096
33.920265197753906,87.6209487915039,2.2800521850585938,1.1196991205215454,0.13678956031799316,0.4255083501338959
34.24614334106445,92.21513366699219,-0.3160949647426605,-0.26826173067092896,20.637353897094727,-57.31914138793945
-60.08857345581055,-22.559667587280273,1.041222333908081,1.598211646080017,1.9277817010879517,1.214666724205017
3.3182616233825684,28.329784393310547,-4.66265869140625,3.2740204334259033,2.2685203552246094,2.947568416595459
12.436254501342773,19.8214111328125,0.3918823301792145,1.6018249988555908,-2.7118897438049316,-3.2516846656799316
42.101463317871094,30.178125381469727,1.7545181512832642,-0.7943008542060852,-3.188030958175659,-0.34616392850875854
-364.6429138183594,184.50039672851562,-0.19869843125343323,-0.047821808606386185,7.291418552398682,-3.61328125
5.471484184265137,15.489404678344727,0.03314208984375,0.565521240234375,1.0460357666015625,1.0806457996368408
1023.8733520507812,-349.7999572753906,0.2807983458042145,-0.5335128903388977,2.48986554145813,-0.841077983379364
-81.76884460449219,193.7451629638672,-0.5431663393974304,-0.07820282131433487,21.367782592773438,-13.135171890258789
222.81405639648438,201.2881317138672,1.1644604206085205,-0.17795905470848083,-31.676380157470703,10.92961311340332
11.51318359375,3.312304735183716,0.5629256963729858,0.7324310541152954,-2.0813355445861816,-0.18193359673023224
141.3152313232422,433.0326232910156,1.0157997608184814,-0.27603834867477417,-1.0181152820587158,-2.8575682640075684
31.97574806213379,38.45328903198242,2.2425904273986816,2.7831833362579346,-0.18208007514476776,0.9608055353164673
-227.6045684814453,511.63104248046875,-0.5146026611328125,0.3382324278354645,18.47833251953125,-13.266003608703613
-74.24056243896484,510.61700439453125,0.4604736268520355,-0.967968761920929,0.1345982849597931,0.1433616578578949
-0.7858642339706421,1.72021484375,0.45548972487449646,0.27411651611328125,-0.517163097858429,-1.328283667564392
0.9356445074081421,-72.4268569946289,-1.1474899053573608,-0.00975952111184597,-0.6508560180664062,-0.56951904296875
222.8123016357422,61.757423400878906,-0.9632469415664673,-0.6332756280899048,1.051496148109436,1.5463905334472656
12.85784912109375,29.654041290283203,0.9015838503837585,-0.719403088092804,0.10038115829229355,0.3325401544570923
-308.2901916503906,450.02978515625,-0.5362335443496704,-1.5366058349609375,1.1540954113006592,0.7529052495956421
5.723742485046387,-16.284107208251953,-0.43240755796432495,0.4103543162345886,-1.8701903820037842,0.0047363280318677425
-161.5011749267578,162.59555053710938,5.866477966308594,7.848507881164551,-3.9430813789367676,-2.928588390350342
-189.0912628173828,-946.83251953125,1.5133438110351562,0.17791442573070526,3.2657623291015625,0.5494049191474915
-619.5335693359375,201.61477661132812,2.7368102073669434,5.740200042724609,7.055932521820068,-2.8450560569763184
-1127.7979736328125,1188.3009033203125,0.4465225338935852,0.9891525506973267,0.5271661877632141,-0.09556925296783447
-62.450782775878906,-99.615234375,-0.5840682983398438,2.3765876293182373,-2.3044676780700684,3.175680637359619
108.4537124633789,129.6467742919922,2.0342605113983154,-0.9910415410995483,-0.7875272035598755,0.16158103942871094
73.6771011352539,-127.9976806640625,1.1319992542266846,3.2810966968536377,0.11312732845544815,-0.2491593360900879
65.3612060546875,189.83193969726562,1.4048302173614502,-0.9090865850448608,-0.07588539272546768,0.039669036865234375
64.7484359741211,138.37118530273438,-1.9077255725860596,3.901594638824463,0.5182348489761353,0.7206925749778748
2.6529297828674316,0.94775390625,0.15831908583641052,0.7777522802352905,1.3537505865097046,-1.3305495977401733
-345.6104431152344,304.37432861328125,-0.2716964781284332,-0.8588622808456421,0.8231239318847656,4.4458513259887695
18.026159286499023,1.487207055091858,-2.3234667778015137,7.9178338050842285,3.300463914871216,8.160351753234863
-9.340234756469727,76.127197265625,-3.820636034011841,-0.867688000202179,0.060923825949430466,-0.11760659515857697
-185.17935180664062,128.67935180664062,0.01854858361184597,1.456085205078125,5.00128173828125,-3.539135694503784
81.19572448730469,-86.11246490478516,0.2656570374965668,-0.3978649079799652,-0.6076415777206421,0.820080578327179
228.0402374267578,989.42822265625,-0.03322754055261612,-2.435168504714966,0.6047913432121277,0.1633165329694748
38.5968017578125,259.3056640625,-1.2124725580215454,-1.7715575695037842,0.330522745847702,0.033390112221241
356.1626892089844,-363.2679138183594,-2.388192653656006,-0.7411850094795227,3.8815643787384033,-0.6494903564453125
25.122802734375,125.3467788696289,7.7211456298828125,-6.207183837890625,-0.09336723387241364,0.3295562267303467
-109.0815658569336,-55.849266052246094,-1.5685608386993408,-0.4652298092842102,3.5779953002929688,-3.2587647438049316
484.03192138671875,-76.3487777709961,-0.12478027492761612,0.1065574660897255,0.796389102935791,-0.19057054817676544
125.20947265625,21.99886131286621,-4.324561595916748,-2.090428590774536,1.0288254022598267,-0.045304108411073685
-1506.230224609375,390.5044250488281,-0.5836944580078125,-0.3085586428642273,3.492645263671875,8.789660453796387
0.9613281488418579,2.099804639816284,1.9491745233535767,1.4489281177520752,0.775225818157196,-0.6086883544921875
-0.7235351800918579,45.894920349121094,-1.0114425420761108,-3.7417938709259033,-0.47867828607559204,0.5612419247627258
-329.44305419921875,44.746681213378906,0.4896911680698395,-0.3924354612827301,6.209008693695068,-0.79559326171875
28.733592987060547,53.723167419433594,-0.03734283521771431,0.15246734023094177,-2.207141160964966,-4.678174018859863
5.129687309265137,110.34346008300781,-0.07321777194738388,-0.4207351803779602,2.0371482372283936,3.3594717979431152
-189.44149780273438,89.25605773925781,-0.2629138231277466,0.038980863988399506,4.805132865905762,-2.734509229660034
50.198631286621094,21.134374618530273,-0.4198928773403168,-2.3280587196350098,0.12034459412097931,1.127460241317749
-92.11784362792969,206.13241577148438,0.023964691907167435,0.25628891587257385,-5.975610256195068,3.766711473464966
-24.982641220092773,5.282568454742432,-5.665152072906494,-1.1557220220565796,-0.67132568359375,-0.575915515422821
-112.2660140991211,174.8258819580078,0.3505210876464844,0.08580627292394638,3.229168653488159,-1.4733184576034546
430.70147705078125,692.0343017578125,4.747363090515137,-2.927654981613159,-0.002035638550296426,-0.02046523429453373
148.8659210205078,-238.17276000976562,-0.2835845947265625,-0.7843437194824219,-1.440332055091858,-0.01734008826315403
-53.43842697143555,90.7957992553711,-4.005219459533691,3.697629451751709,10.155835151672363,-1.4253418445587158
1.3259766101837158,-0.11435546725988388,2.2056784629821777,0.007205200381577015,6.1967315673828125,1.2772247791290283
-9.0015869140625,4.848217964172363,0.20548506081104279,-0.22659330070018768,2.19940185546875,-3.4210205078125
829.3795166015625,-462.2420959472656,0.7401618957519531,-0.45674973726272583,-8.734258651733398,6.854455471038818
2.2377471923828125,151.90342712402344,2.537017822265625,32.4713020324707,0.45431479811668396,2.3001320362091064
1604.401611328125,-102.2077407836914,0.4747299253940582,-0.34870606660842896,1.674749732017517,0.27292174100875854
325.3517761230469,-38.32318115234375,-0.8178436160087585,-0.0871124267578125,3.998680830001831,-2.665419101715088
-37.19746017456055,29.784862518310547,-0.37216004729270935,-0.4663565754890442,1.1375243663787842,-5.651648044586182
-1162.532958984375,282.70751953125,-0.2325698882341385,1.3130111694335938,-1.5836782455444336,1.193385124206543
-4.844872951507568,-15.2542724609375,-1.9772613048553467,-0.6766906976699829,1.6789429187774658,2.6360106468200684
-1042.4368896484375,-189.8898468017578,0.27731019258499146,-0.5209716558456421,0.24235686659812927,-0.19524994492530823
19.948461532592773,19.874242782592773,-0.14210471510887146,-0.07296295464038849,-16.580480575561523,10.983325004577637
1.860498070716858,5.277148246765137,-0.06858062744140625,-0.7201187014579773,-0.7860656976699829,-1.804168701171875
10.059679985046387,35.3688850402832,0.8742000460624695,-0.6421222686767578,-5.620995998382568,-9.285547256469727
-3.1651611328125,6.2969970703125,-0.2655981183052063,-0.7274057269096375,4.494909763336182,2.370739698410034
-27.983251571655273,-39.442405700683594,-0.27498894929885864,3.1667068004608154,3.811450242996216,5.899267673492432
-224.72030639648438,-62.230323791503906,0.30529746413230896,-0.013977432623505592,-2.994580030441284,-1.050024390220642
72.19285583496094,-33.49249267578125,-0.3270198702812195,-0.544131875038147,-2.336010694503784,5.385083198547363
72.4317398071289,145.7333984375,-2.9217751026153564,-0.4911956787109375,-2.368542432785034,-3.3167693614959717
4.479394435882568,148.07626342773438,5.1189069747924805,5.116819858551025,0.9201542735099792,0.4225849211215973
-8.343457221984863,28.4189453125,0.2419567108154297,-0.49848079681396484,0.08406028896570206,-1.126765489578247
-1.4699218273162842,3.413037061691284,0.08668212592601776,-0.32416000962257385,-1.075775146484375,3.150341749191284
-0.3955078125,53.422752380371094,3.0086333751678467,-2.5636017322540283,-3.44587779045105,2.741722583770752
158.70938110351562,-62.35419845581055,-2.8439407348632812,-1.4430679082870483,6.515474796295166,0.5139274597167969
41.777137756347656,-18.687902450561523,-1.9146149158477783,0.6385345458984375,0.03883669525384903,0.0848412960767746
411.63232421875,-584.7455444335938,2.0107522010803223,-3.696871280670166,6.6577301025390625,-1.2970428466796875
-1549.962646484375,213.23471069335938,-0.39245301485061646,-0.02849273756146431,3.123577833175659,-1.0361770391464233
-14.657506942749023,62.9997673034668,1.6342624425888062,0.3474311828613281,-7.955395698547363,7.300317287445068
-8.465429306030273,-6.601183891296387,0.02295532263815403,-0.4108520448207855,0.296293169260025,0.5492876768112183
1.9677734375,47.89741134643555,1.004949927330017,-4.776583671569824,0.7167912721633911,0.8478126525878906
-95.3706283569336,-346.8146057128906,2.0799713134765625,2.0484771728515625,7.285449028015137,20.894567489624023
-753.0426635742188,370.86602783203125,-1.972967505455017,-6.459231376647949,6.632983207702637,-5.442309379577637
779.4534912109375,-35.42060470581055,2.6778290271759033,-0.3967346251010895,14.044458389282227,-1.4773375988006592
25.352733612060547,42.35371017456055,2.0710136890411377,0.062311552464962006,0.8703399896621704,-0.02759552001953125
19.683643341064453,-887.9288940429688,-0.33752137422561646,-2.2855682373046875,-33.459938049316406,96.0606689453125
52.40587615966797,-25.2851505279541,0.3532447814941406,-0.41739922761917114,5.375952243804932,-12.161108016967773
46.644142150878906,48.793556213378906,0.9283202886581421,-1.3693832159042358,0.9766906499862671,-0.3346847593784332
32.701316833496094,23.123754501342773,-0.0044425963424146175,-0.025278473272919655,-4.676904201507568,-0.3745971620082855
-485.22491455078125,34.20561599731445,-0.06896667182445526,-0.13355407118797302,5.366339206695557,-0.02098998986184597
1.8757812976837158,17.432714462280273,0.228474423289299,-0.6242538690567017,1.3337008953094482,0.15656356513500214
-22.361474990844727,12.051538467407227,0.18421325087547302,0.3690338134765625,8.6217041015625,-2.9748167991638184
-17.504444122314453,-11.729248046875,0.420571893453598,3.0836760997772217,6.237500190734863,3.01904296875
0.956127941608429,-19.84521484375,2.30633544921875,-4.048126220703125,-0.09921874850988388,3.909533739089966
68.1458740234375,-0.958081066608429,-0.10770263522863388,-3.206768751144409,-44.89653396606445,-10.928296089172363
19.384960174560547,101.00508117675781,-13.832290649414062,0.34522706270217896,-10.826658248901367,0.6993007659912109
-239.8637237548828,-981.7013549804688,-2.5952179431915283,-2.0109283924102783,-2.2583425045013428,0.46216773986816406
-139.0934600830078,205.61727905273438,3.1839394569396973,4.433355808258057,4.12091064453125,-4.799267768859863
-24.792383193969727,-41.058349609375,0.219696044921875,-0.3915954530239105,0.8358196020126343,0.8532258868217468
10.750048637390137,69.7779312133789,1.4617340564727783,-0.4836074709892273,-20.448572158813477,-9.6563720703125
0.3345703184604645,1.0617187023162842,-0.84918612241745,0.00425643939524889,1.5624115467071533,2.843909502029419
42.471580505371094,8.555956840515137,-0.11376647651195526,-0.5850723385810852,-7.192553520202637,0.20070800185203552
1071.1002197265625,-350.19219970703125,-1.6922775506973267,-1.474391222000122,-10.246942520141602,6.044806003570557
-36.879783630371094,113.92427062988281,0.2685730755329132,-0.35538744926452637,1.147149682044983,-2.7206482887268066
-50.24309158325195,-0.926037609577179,-1.2259081602096558,0.5834684371948242,-1.5198242664337158,-7.475293159484863
-489.081787109375,228.63565063476562,-4.511075496673584,2.9842262268066406,12.412829399108887,-4.2315673828125
68.7744140625,-747.5858154296875,0.02394561842083931,0.0099639892578125,0.29970091581344604,-3.507858991622925
29.230712890625,39.681297302246094,1.1159439086914062,0.4880615174770355,-2.807568311691284,-2.635815382003784
23.431884765625,11.7171630859375,2.5110645294189453,0.7441280484199524,3.5624823570251465,3.7481467723846436
-419.096923828125,-21.279394149780273,-5.14080810546875,0.4435073733329773,11.149496078491211,-13.454973220825195
811.4287719726562,342.0782470703125,-0.04975586012005806,2.2751145362854004,15.9710693359375,5.5682373046875
-4.095263481140137,25.833154678344727,1.26629638671875,-0.215179443359375,-0.01821289025247097,-1.815527319908142
-3.05908203125,-10.2568359375,0.44711723923683167,0.056926727294921875,0.278778076171875,0.695556640625
10.437402725219727,97.11006164550781,-0.3413406312465668,-0.17836609482765198,-0.1866874247789383,0.219263955950737
-4.48681640625,15.066601753234863,2.6864707469940186,1.9733459949493408,1.205857515335083,2.5901362895965576
-131.66122436523438,-347.6173095703125,-2.043879747390747,0.46000367403030396,0.05626220628619194,8.361291885375977
92.91822814941406,23.153003692626953,-0.7459461092948914,0.04732971265912056,1.860192894935608,0.7991577386856079
-395.78485107421875,-214.6347198486328,0.38613587617874146,0.49461060762405396,15.043664932250977,-0.8416687250137329
-426.55010986328125,930.8187255859375,-1.274906873703003,0.2331703156232834,-0.45442503690719604,-6.001007080078125
-5.731103420257568,53.774658203125,-2.651754856109619,-0.4400573670864105,-0.009051061235368252,0.02192056179046631
18.026073455810547,97.13325500488281,0.3220512270927429,-0.03161010891199112,-3.790274143218994,-4.026759147644043
102.7478256225586,256.5279846191406,-1.170782446861267,0.819964587688446,-0.20964665710926056,-0.05438709259033203
-207.33023071289062,60.606056213378906,0.023181915283203125,0.5614154934883118,-2.1145949363708496,-4.85705041885376
2.2862305641174316,117.3606948852539,1.7973785400390625,-5.5977935791015625,-0.44768866896629333,0.4703603684902191
-983.9918212890625,-10.515063285827637,0.6333678960800171,-1.7045257091522217,19.284130096435547,-3.860137939453125
657.1231079101562,29.529491424560547,-0.5706154108047485,-0.736431896686554,-6.686859130859375,-0.0013610839378088713
0.512499988079071,-0.08564452826976776,0.9394054412841797,-0.5446964502334595,-3.2418015003204346,1.2980270385742188
-37.13764572143555,98.46455383300781,-1.1108719110488892,1.4894421100616455,1.1273193359375,-3.024676561355591
24.156543731689453,-1.793212890625,-0.17935922741889954,0.04039297252893448,-6.549023628234863,-0.27576905488967896
-241.0696258544922,-35.11860275268555,0.35463371872901917,-0.4752437472343445,6.181146144866943,-0.703656017780304
903.5089721679688,256.0757751464844,0.3148231506347656,-1.7201095819473267,3.6101441383361816,0.573290228843689
6.988110542297363,3.550952196121216,-2.1203765869140625,-2.164782762527466,-1.639794945716858,-0.4212890565395355
-0.8880859613418579,102.2286148071289,-0.06922149658203125,-0.417288213968277,-0.05458202213048935,0.2877996563911438
23.924365997314453,219.7404022216797,1.2387497425079346,0.14227446913719177,0.090937040746212,0.9519861340522766
-10.424756050109863,88.43705749511719,-1.9171844720840454,-0.9493499994277954,0.04477395862340927,-0.6429112553596497
-1311.615966796875,-330.752197265625,0.6592132449150085,-0.6657074093818665,0.8835815191268921,0.10922088474035263
4.944531440734863,259.66046142578125,-2.019387722015381,-1.2711060047149658,1.1295278072357178,0.9022095799446106
-235.11624145507812,514.9348754882812,0.7911402583122253,0.1697705239057541,2.0546875,-2.4936280250549316
-7.610150337219238,95.07038116455078,-0.5954986810684204,-0.4077209532260895,0.12894368171691895,0.1292189061641693
-20.921436309814453,61.35871505737305,0.6627532839775085,-1.5286285877227783,-1.2956454753875732,13.047201156616211
-0.02285156212747097,34.40205001831055,0.6740142703056335,-4.397970676422119,-0.8878326416015625,0.6147278547286987
-745.7837524414062,634.6204223632812,1.316369652748108,1.025212049484253,0.5133087038993835,0.7608398199081421
31.084569931030273,15.538183212280273,0.5111263394355774,-0.020149994641542435,4.551692485809326,-4.792823314666748
526.9307861328125,-442.6368103027344,0.5317001342773438,0.6091171503067017,2.14107084274292,-1.0035274028778076
-51.849876403808594,-7.702124118804932,-1.12689208984375,-5.1602783203125,20.287744522094727,8.002148628234863
-896.7015380859375,-97.466796875,-1.0659313201904297,1.3084980249404907,-17.202999114990234,-1.0037765502929688
490.45648193359375,-551.7802124023438,-0.2033126801252365,-0.06982650607824326,0.3868141174316406,0.2764640748500824
20.545141220092773,-4.621264457702637,-1.5231316089630127,0.8731842041015625,-12.478296279907227,-3.258960008621216
